Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
1,1,1,1,5,READY,false,0,0,0,0,0,,,0,0,0
2,1,1,7,6,ACCELERATING,false,0,0,0,0,0,,,0,0,0
3,1,1,15,8,ACCELERATING,false,0,0,0,0,0,,,0,0,0
4,1,1,24,9,ACCELERATING,false,0,0,0,0,0,,,0,0,0
5,1,1,33,6,HIT_MUD,false,0,2,0,0,0,,,0,0,-6
6,1,2,38,6,TURNING_RIGHT,false,0,2,0,0,0,,,0,0,-6
7,1,2,38,6,FIXED_CAR,false,0,0,0,0,0,,,0,0,-6
8,1,2,46,8,ACCELERATING,false,0,0,0,0,0,,,0,0,-6
9,1,2,55,9,ACCELERATING,false,0,0,0,0,0,,,0,0,-6
10,1,2,64,9,NOTHING,false,0,0,0,0,0,,,0,0,-6
11,1,3,72,9,TURNING_RIGHT,false,0,0,0,0,0,,,0,0,-6
12,1,3,81,9,NOTHING,false,0,0,0,0,0,,,0,0,-6
13,1,3,90,9,NOTHING,false,0,0,0,1,0,,,0,0,-2
14,1,3,99,9,NOTHING,false,0,0,0,1,0,,,0,0,-2
15,1,3,108,9,NOTHING,false,0,0,0,1,0,,,0,0,-2
16,1,2,116,9,TURNING_LEFT,false,0,0,0,1,0,,,0,0,-2
17,1,2,125,9,NOTHING,false,0,0,0,1,0,,,0,0,-2
18,1,2,134,9,NOTHING,false,0,0,0,1,0,,,0,0,-2
19,1,1,142,9,TURNING_LEFT,false,0,0,0,1,0,,,0,0,-2
20,1,1,151,8,HIT_MUD,false,0,1,0,1,0,,,0,0,-5
21,1,1,160,6,HIT_MUD,false,0,3,0,1,0,,,0,2,-3
22,1,2,165,6,TURNING_RIGHT,false,0,3,0,1,0,,,0,2,-3
23,1,2,165,6,FIXED_CAR,false,0,1,0,1,0,,,0,2,-3
24,1,2,173,6,HIT_MUD,false,0,2,0,1,0,,,0,2,-6
25,1,3,178,6,TURNING_RIGHT,false,0,2,0,1,0,,,0,2,-6
26,1,3,178,6,FIXED_CAR,false,0,0,0,1,0,,,0,2,-6
27,1,3,186,6,HIT_MUD,false,0,1,0,1,0,,,0,2,-9
28,1,2,191,6,TURNING_LEFT,false,0,1,0,1,0,,,0,2,-9
29,1,2,199,8,ACCELERATING,false,0,1,0,1,0,,,0,2,-9
30,1,2,208,8,HIT_MUD,false,0,2,0,1,0,,,1,2,-8
