Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
1,1,1,1,5,READY,false,0,0,0,0,0,,,0,0,0
2,1,1,7,6,ACCELERATING,false,0,0,0,0,0,,,0,0,0
3,1,1,15,8,ACCELERATING,false,0,0,0,0,0,,,0,0,0
4,1,1,24,8,HIT_MUD,false,0,1,0,0,1,,,0,0,1
5,1,2,31,8,TURNING_RIGHT,false,0,1,0,0,1,,,0,0,1
6,1,2,40,9,ACCELERATING,false,0,1,0,0,1,,,0,0,1
7,1,2,49,9,USED_LIZARD,false,0,1,0,0,0,,,0,1,5
8,1,2,58,9,NOTHING,false,0,1,0,0,0,,,0,1,5
9,1,3,66,9,TURNING_RIGHT,false,0,1,0,0,0,,,0,1,5
10,1,3,75,9,NOTHING,false,0,1,0,0,0,,,0,1,5
11,1,3,84,9,NOTHING,false,0,1,0,0,0,,,0,1,5
12,1,4,92,9,TURNING_RIGHT,false,0,1,0,0,1,,,0,2,13
13,1,4,101,9,NOTHING,false,0,1,0,0,1,,,0,2,13
14,1,4,110,9,USED_LIZARD,false,0,1,0,0,0,,,0,2,13
15,1,4,119,9,NOTHING,false,0,1,0,0,0,,,0,3,17
16,1,4,128,8,HIT_MUD,false,0,2,0,0,0,,,0,3,14
17,1,3,135,6,HIT_MUD,false,0,3,0,1,0,,,0,3,15
18,1,2,140,6,TURNING_LEFT,false,0,3,0,1,0,,,0,3,15
19,1,2,140,6,FIXED_CAR,false,0,1,0,1,0,,,0,3,15
20,1,2,148,8,ACCELERATING,false,0,1,0,1,0,,,0,3,15
21,1,2,157,9,ACCELERATING,false,0,1,0,1,0,,,0,3,15
22,1,2,166,9,NOTHING,false,0,1,0,1,0,,,0,3,15
23,1,1,174,9,TURNING_LEFT,false,0,1,0,1,0,,,0,4,19
24,1,1,183,9,NOTHING,false,0,1,0,1,0,,,0,4,19
25,1,1,192,9,NOTHING,false,0,1,0,1,0,,,0,4,19
26,1,2,200,9,TURNING_RIGHT,false,0,1,0,1,0,,,0,6,27
27,1,2,209,9,NOTHING,false,0,1,0,1,0,,,1,6,31
28,1,2,218,9,NOTHING,false,0,1,0,1,0,,,1,6,31
29,1,2,227,9,NOTHING,false,0,1,0,1,0,,,1,6,31
30,1,3,235,9,TURNING_RIGHT,false,0,1,0,1,0,,,1,6,31
31,1,3,244,9,NOTHING,false,0,1,0,1,0,,,1,6,31
