Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
1,1,1,1,5,READY,false,0,0,0,0,0,,,0,0,0
2,1,1,7,6,ACCELERATING,false,0,0,0,0,0,,,0,0,0
3,1,1,15,8,ACCELERATING,false,0,0,0,0,0,,,0,0,0
4,1,1,22,6,HIT_MUD,false,0,1,0,0,0,,,0,0,-3
5,1,2,27,0,HIT_WALL,false,0,5,0,0,0,,,0,0,-13
6,1,2,27,0,FIXED_CAR,false,0,3,0,0,0,,,0,0,-13
7,1,2,27,0,FIXED_CAR,false,0,1,0,0,0,,,0,0,-13
8,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
9,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
10,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
11,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
12,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
13,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
14,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
15,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
16,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
17,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
18,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
19,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
20,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
21,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
22,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
23,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
24,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
25,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
26,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
27,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
28,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
29,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
30,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
31,1,2,27,0,NOTHING,false,0,1,0,0,0,,,0,0,-13
