Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
1,1,1,1,5,READY,false,0,0,0,0,0,,,0,0,0
2,1,1,6,5,NOTHING,false,0,0,0,0,0,,,0,0,0
3,1,2,10,5,TURNING_RIGHT,false,0,0,0,0,0,,,0,0,0
4,1,2,16,6,ACCELERATING,false,0,0,0,0,0,,,0,0,0
5,1,2,24,8,ACCELERATING,false,0,0,0,0,0,,,0,0,0
6,1,3,31,8,TURNING_RIGHT,false,0,0,0,0,0,,,0,0,0
7,1,3,40,9,ACCELERATING,false,0,0,1,0,0,,,0,0,4
8,1,3,55,9,HIT_MUD,false,0,1,0,0,0,,,0,0,5
9,1,3,64,9,NOTHING,false,0,1,0,1,0,,,0,0,9
10,1,3,73,9,NOTHING,false,0,1,0,1,0,,,0,0,9
11,1,3,82,9,NOTHING,false,0,1,0,1,0,,,0,0,9
12,1,3,91,9,NOTHING,false,0,1,0,1,0,,,0,0,9
13,1,2,99,9,TURNING_LEFT,false,0,1,0,1,0,,,0,0,9
14,1,2,108,9,NOTHING,false,0,1,0,1,0,,,0,0,9
15,1,2,117,9,NOTHING,false,0,1,0,1,0,,,0,0,9
16,1,2,126,9,NOTHING,false,0,1,0,1,0,,,0,0,9
17,1,3,134,9,TURNING_RIGHT,false,0,1,0,1,0,,,1,1,17
18,1,3,143,9,NOTHING,false,0,1,0,2,1,,,1,1,25
19,1,3,152,9,USED_LIZARD,false,0,1,0,2,0,,,1,1,25
20,1,3,161,9,NOTHING,false,0,1,0,2,0,,,1,1,25
21,1,3,170,9,NOTHING,false,0,1,1,2,0,,,1,1,29
22,1,3,179,9,USED_BOOST,true,5,1,0,2,0,,,1,1,33
23,1,3,188,9,NOTHING,true,4,1,0,2,0,,,1,1,33
24,1,3,197,9,NOTHING,true,3,1,0,2,0,,,1,1,33
25,1,3,206,9,NOTHING,true,2,1,0,2,0,,,2,1,37
26,1,3,215,9,NOTHING,true,1,1,0,2,0,,,2,2,41
27,1,2,223,9,TURNING_LEFT,false,0,1,0,2,0,,,2,2,41
28,1,2,232,9,NOTHING,false,0,1,0,3,0,,,2,3,49
29,1,2,241,9,NOTHING,false,0,1,0,3,1,,,2,3,53
30,1,2,250,9,NOTHING,false,0,1,0,3,1,,,2,3,53
31,1,2,259,9,NOTHING,false,0,1,0,3,1,,,2,3,53
32,1,2,268,9,USED_LIZARD,false,0,1,0,3,0,,,2,3,53
33,1,2,277,9,NOTHING,false,0,1,0,3,0,,,2,3,53
34,1,2,286,9,NOTHING,false,0,1,0,4,0,,,2,3,57
35,1,2,295,9,NOTHING,false,0,1,0,4,0,,,2,3,57
36,1,2,304,9,NOTHING,false,0,1,0,4,0,,,2,3,57
37,1,1,312,9,TURNING_LEFT,false,0,1,0,4,0,,,2,3,57
38,1,1,321,9,NOTHING,false,0,1,0,4,0,,,2,4,61
39,1,1,330,9,NOTHING,false,0,1,0,4,0,,,2,4,61
40,1,1,339,9,NOTHING,false,0,1,1,4,0,,,2,4,65
41,1,1,348,9,USED_BOOST,true,5,1,0,5,0,,,2,4,73
42,1,2,356,8,HIT_MUD,false,0,2,0,5,1,,,2,5,78
43,1,2,356,8,FIXED_CAR,false,0,0,0,5,1,,,2,5,78
44,1,2,365,8,HIT_MUD,false,0,1,0,5,1,,,2,5,75
45,1,2,374,8,HIT_MUD,false,0,2,0,5,1,,,2,5,72
46,1,2,374,8,FIXED_CAR,false,0,0,0,5,1,,,2,5,72
47,1,2,383,9,ACCELERATING,false,0,0,0,6,1,,,2,5,76
48,1,2,392,9,USED_LIZARD,false,0,0,0,6,0,,,2,5,76
49,1,2,401,9,NOTHING,false,0,0,0,7,0,,,2,5,80
50,1,2,410,9,NOTHING,false,0,0,0,7,0,,,2,5,80
51,1,3,418,9,TURNING_RIGHT,false,0,0,0,7,0,,,2,5,80
52,1,3,427,9,NOTHING,false,0,0,0,7,0,,,2,6,84
53,1,3,436,9,NOTHING,false,0,0,0,7,0,,,2,6,84
54,1,3,445,9,NOTHING,false,0,0,0,7,0,,,2,6,84
55,1,3,454,9,NOTHING,false,0,0,0,7,1,,,2,6,88
56,1,3,463,9,NOTHING,false,0,0,0,7,1,,,2,6,88
57,1,3,472,9,USED_LIZARD,false,0,0,0,7,0,,,2,6,88
58,1,3,481,9,NOTHING,false,0,0,0,7,0,,,2,6,88
59,1,3,490,9,NOTHING,false,0,0,0,7,0,,,2,6,88
60,1,3,499,8,HIT_MUD,false,0,1,0,7,0,,,2,6,85
61,1,3,508,9,ACCELERATING,false,0,1,0,7,0,,,2,6,85
62,1,3,517,9,NOTHING,false,0,1,0,8,0,,,2,6,89
63,1,3,526,9,NOTHING,false,0,1,0,8,1,,,2,7,97
64,1,3,535,9,USED_LIZARD,false,0,1,1,8,0,,,2,7,101
65,1,3,544,9,USED_BOOST,true,5,1,0,9,0,,,2,7,109
66,1,3,553,9,NOTHING,true,4,1,1,9,0,,,2,7,113
67,1,3,562,8,HIT_MUD,false,0,2,2,9,1,,,2,7,126
68,1,3,570,8,USED_BOOST,true,5,2,2,9,1,,,2,7,134
69,1,3,578,8,USED_BOOST,true,5,2,1,9,2,,,2,7,142
70,1,3,586,8,USED_BOOST,true,5,2,0,9,2,,,2,7,146
71,1,3,586,8,FIXED_CAR,true,4,0,0,9,2,,,2,7,146
72,1,3,594,8,USED_LIZARD,true,3,0,0,9,1,,,2,7,146
73,1,3,603,9,ACCELERATING,true,2,0,0,9,1,,,2,7,146
74,1,3,612,9,NOTHING,true,1,0,0,9,1,,,2,7,146
75,1,3,621,9,USED_LIZARD,false,0,0,0,9,0,,,2,7,146
76,1,2,629,9,TURNING_LEFT,false,0,0,0,9,0,,,2,7,146
77,1,3,637,9,TURNING_RIGHT,false,0,0,0,9,0,,,2,8,150
78,1,4,645,9,TURNING_RIGHT,false,0,0,0,9,0,,,2,8,150
79,1,4,654,9,NOTHING,false,0,0,0,10,0,,,2,8,154
80,1,4,663,9,NOTHING,false,0,0,0,10,1,,,2,8,158
81,1,4,672,9,USED_LIZARD,false,0,0,0,10,0,,,2,8,158
82,1,4,681,9,NOTHING,false,0,0,0,10,0,,,2,8,158
83,1,4,690,9,NOTHING,false,0,0,0,10,1,,,2,8,162
84,1,4,699,9,USED_LIZARD,false,0,0,0,10,0,,,2,8,162
85,1,4,708,9,NOTHING,false,0,0,0,10,0,,,2,8,162
86,1,4,717,9,NOTHING,false,0,0,0,10,0,,,2,8,162
