Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
1,1,1,1,5,READY,false,0,0,0,0,0,,,0,0,0
2,1,1,6,5,NOTHING,false,0,0,0,0,0,,,0,0,0
3,1,1,11,5,NOTHING,false,0,0,0,0,0,,,0,0,0
4,1,1,16,3,HIT_WALL,false,0,4,0,0,0,,,0,0,-10
5,1,1,19,3,NOTHING,false,0,4,0,0,0,,,0,0,-10
6,1,1,22,3,NOTHING,false,0,4,0,0,0,,,0,0,-10
7,1,1,25,3,NOTHING,false,0,4,0,0,0,,,0,0,-10
8,1,1,28,0,HIT_WALL,false,0,5,0,0,0,,,0,0,-15
9,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
10,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
11,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
12,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
13,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
14,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
15,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
16,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
17,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
18,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
19,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
20,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
21,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
22,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
23,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
24,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
25,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
26,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
27,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
28,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
29,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
30,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
31,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
32,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
33,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
34,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
35,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
36,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
37,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
38,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
39,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
40,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
41,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
42,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
43,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
44,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
45,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
46,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
47,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
48,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
49,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
50,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
51,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
52,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
53,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
54,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
55,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
56,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
57,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
58,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
59,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
60,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
61,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
62,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
63,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
64,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
65,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
66,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
67,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
68,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
69,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
70,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
71,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
72,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
73,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
74,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
75,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
76,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
77,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
78,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
79,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
80,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
81,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
82,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
83,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
84,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
85,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
86,1,1,28,0,NOTHING,false,0,5,0,0,0,,,0,0,-15
